"Data Source","World Development Indicators",

"Last Updated Date","2019-01-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Czech Republic","CZE","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5051688571809","31.0865679000486","33.1847203215739","31.735944063328","31.7849111028858","30.9420147046971","31.374628358597","30.7750338006374","31.6549916696161","31.6208639178056","35.2867332625956","32.535452076838","31.1564930468668","31.1024715910223","31.7343195532844","30.5240627943969","29.9117725407203","30.4336645077406","31.36992702829","31.8166255820323","32.0411905143031","30.9051740824598","31.1836524918605","31.6061417402016","","",
"Germany","DEU","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","21.6270205358737","22.6589932940347","22.5056579538312","22.5161285688847","23.0012256744741","23.4585250781833","23.5282484556313","23.2702078025199","24.5906978350304","24.9335330441875","25.4486590857884","25.0253690648404","25.4887817911147","25.6516442801349","25.2865510218049","25.3204592682857","24.6645773070126","24.9997901636432","24.5020615135357","28.6846436257754","29.6524549937475","29.5244059363473","30.1359893787323","29.9461261375126","29.758866647286","29.7289397028097","29.5379119327331","30.0168048506451","29.719723314182","28.780099548134","28.5851563171879","28.841167885842","27.6586571068695","27.8009961492659","27.6392771336049","27.3277018020635","27.5422173991115","28.5469946510153","27.7091230436501","28.0870253632839","28.2952658560107","28.2653985507246","28.3460700365221","28.1473888259163","28.138801863838","","",
"Djibouti","DJI","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7347922955776","22.0237532111623","21.442219942265","22.0510782373119","23.6726950843906","25.9484425189634","25.5296839994556","27.4497615746934","27.2974145056214","26.5103986692321","26.3909001542684","26.4183773377895","26.5767783223616","28.2515574462773","26.2920848572339","","","","",
"Denmark","DNK","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","32.9466271082509","31.2605900863344","32.0406908608864","29.9470276127168","29.6818463525334","30.1848660766567","31.5431826170027","32.3560158510199","33.1111488070886","33.0030854394482","32.3526373504124","33.893439740929","35.6843083729083","37.1288716855811","39.147962870714","38.7751911676089","38.81536657736","37.9733587754675","36.7004185577349","35.4954404632638","36.7427796328116","38.5474535416483","38.7822842564981","38.5491127206138","39.1221149533466","38.3955034729948","38.5872369703572","38.7577012390447","38.477457435007","37.4660050192268","36.8348352905222","36.7374722551089","38.5058177252206","40.0586008433881","38.7031731123608","41.1695119461482","40.088316763532","39.6288809930418","39.8589450921794","40.50536750604","40.617740772833","40.5788637165702","42.6722660656735","39.5543799343696","39.2194532135635","","",
"Dominican Republic","DOM","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","17.5203783838181","16.4619583759809","17.0591653279557","19.0125583462992","15.614323674554","14.6345185411262","14.346062859074","13.2974467156471","13.9677280996258","12.9276711676564","9.86767302900549","10.681517471748","10.7279627393479","10.9254989873772","12.5968044002767","13.4005249156386","14.1215506613294","14.3205246149128","12.0410831285298","8.71746967543966","12.5779568187165","12.6359960426395","12.0024206649644","12.1516626110087","11.7517369339026","12.9860655180824","12.6712781668097","12.9632217408404","13.8025401183318","14.7659107316083","14.5818964369689","13.2418305751113","13.8371774250512","14.8944167303813","15.27992833626","16.4944656206091","15.5131175963648","14.0219284774669","13.8469365003007","13.7337381150376","14.5426820882834","15.0291855037575","15.2927436687469","18.1795463935919","15.5908671971411","15.9577335409729","",
"Algeria","DZA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.1115653936134","30.1842153245503","32.1072761746411","33.3309844446893","27.3630444113171","29.3526249513775","38.2722368454204","35.6153231889871","35.4472770875837","38.0919589021222","36.631440152149","41.1628067019638","42.9476172254806","39.7268806583029","47.1896045364988","37.5250697477325","37.0537991722116","40.4242383115463","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8081938609143","11.3452541556927","16.9890376064182","12.7943332331481","12.7772541727256","12.3897146653926","12.5441291252368","12.4908717738008","12.3915093360955","16.0638404430064","16.0813422094107","15.6594171269925","","",
"Early-demographic dividend","EAR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1413461461745","13.7131724393563","16.246506985736","13.8519615951313","13.2973147665224","13.1128857254697","13.4041953053781","13.9859940046965","14.2338855385717","16.2875794937419","16.3304597067813","16.0940778540593","","",
"Europe & Central Asia (excluding high income)","ECA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8103009613772","20.8850028129672","","","19.108598282235","21.1754900176296","24.456380502689","26.2842072174655","29.7951323878394","26.9852861858121","26.7415194258739","","","","33.0361588128566","28.5771068018716","28.7344180708065","30.1567899332955","29.3472134117958","28.6053547413938","28.6610802850335","27.5619188708267","27.009550669676","26.0605245127957","",
"Europe & Central Asia","ECS","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","26.1995262146554","27.0096859530738","27.4572740297436","28.2652816864847","28.6257336890771","28.6785411382662","28.8247313244048","29.6868522016665","30.0928506439786","31.5403461689306","31.2362794542824","31.0473445946956","31.9600763340868","32.2573581935575","32.1845590995392","31.8327042242747","31.8304416361631","30.6434543143761","32.2107475694087","32.4739462827411","32.1169945765232","31.4418656619558","32.5182104853721","33.6831018533838","33.6096676021984","32.1671044110134","33.0337461866469","33.1806609874505","32.9687707399787","32.7936258688949","32.3844482715875","32.233747153416","33.2891745899742","33.4136959460624","33.6600450913788","33.7267352275178","32.6440375602397","32.9565971599757","33.317311694076","33.5524143197022","33.9553976332076","33.8357925094748","33.5059434468853","33.4902053467996","","",
"Ecuador","ECU","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Egypt, Arab Rep.","EGY","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","37.4062488222214","32.8282074993288","39.476729314608","38.0355790292534","34.4289066463724","","48.1298113023253","40.5682223013894","39.9022556390977","37.8164556962025","34.9222520107239","33.6507936507937","30.1029126213592","30.6996753246753","27.6948051948052","23.0469728601253","29.3928888888889","32.6513299784328","34.8311855670103","36.9085714285714","34.7676470588235","28.6625980819529","26.0060172997367","","","","","24.349696489839","25.4311377245509","24.6404286008654","24.2916620241411","28.1389833252388","27.1170918367347","27.6239352317141","26.9200729226636","24.7838223106249","21.9307417402086","20.2282199796979","21.4163083207912","19.8767136150235","20.9886247391464","","","",
"Euro area","EMU","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","24.7501634977701","25.7425499575942","26.1541234712979","26.4785909362093","27.3984138868882","27.9509165925001","28.32349735777","28.630140366319","29.811157769145","30.0041006971429","30.9652030882771","31.5833660693038","31.4558991390222","31.6600867128063","32.1205867521022","32.2337100599397","31.9183047806319","32.0196135300057","31.1187457602459","33.4130393596223","33.8531250748285","33.8705973622465","33.8943718193183","35.1753559214769","35.5149588252209","35.6213440541006","34.8596628529688","35.2275028328774","34.614174273427","34.2571511146696","33.7506025879564","33.5472080220348","33.1504556066819","33.3908407621512","33.740810271611","33.7146659546268","33.4710746758871","33.2749846379775","33.598167166733","33.7072963340193","34.3949255537864","35.0919153433276","35.0786520734878","34.7252586745123","34.6706654899521","","",
"Eritrea","ERI","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","17.9927875690902","18.2110540766296","18.0929256808671","19.1365536710534","18.9059192438433","20.6849713348558","21.5931128203117","22.0946983551505","22.0332085272038","21.9225695272771","23.0113352677639","23.8180603313291","23.6031644458663","24.9760331884054","26.5278763029704","27.7828172516724","27.5447402605465","28.9192200187972","28.0265602491965","28.5853415479743","29.2354176609899","29.1452379677025","28.4817659620092","18.8615330356579","19.2701929539829","18.3654441954333","18.3996881102877","18.5611694788631","18.4433268858801","18.2348669388502","17.029366545307","16.5099717227234","16.7444452183604","17.38167953697","17.9563163335562","18.4611128536362","14.9416112342942","12.6143133046415","14.6634163941403","14.2277679739997","14.3228362737602","16.4097834342245","16.7146518664123","16.3219746703235","15.7751032165661","","",
"Estonia","EST","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.2089957481733","36.3687800877531","36.749389874028","36.1758881744","34.6180136451493","33.5889934279529","32.9254448382406","33.8905816599392","34.267338681448","34.1060669943324","32.4294453787912","33.416642597341","33.9004389607042","34.0806912735328","38.5165580763882","35.9731464199268","33.7870394056774","34.0988944773312","33.8332244091264","35.0981144476985","36.0851612754838","36.5091228751481","","",
"Ethiopia","ETH","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2658003093269","9.57940481785075","7.42622073672265","8.35238590753384","9.6834215258557","12.0754700792122","12.5691448313356","14.0860712071601","15.8468473718991","16.0407494648937","","11.7799227192722","12.7548413577616","13.0642932752775","11.904046384769","10.9364647378013","8.87143240493906","8.26738260053514","10.1431001761295","9.40188635516537","10.7618375171957","10.8764740793191","11.0704406589647","10.4402875798581","","","","","",
"European Union","EUU","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","26.4445355606574","26.5084364709539","27.4750609071729","27.8427772595291","28.6460939068468","29.0043966130842","29.018951681622","29.1741954864156","30.5127277933012","30.9018591781555","31.915771572355","32.2029069834373","32.1949675824221","32.5736615505486","32.8248617931579","32.7878356652241","32.4278721792234","32.4425013636148","31.9177394439192","33.7086160941236","33.938393139708","33.4152552235279","33.5864188833037","34.4275689628647","34.7741801039122","34.6992778157162","34.3428954442467","34.6796911251854","34.2860731783979","33.8944209758674","33.2945837766102","33.1622138492033","33.0084009033932","33.7478341967692","33.9396109026284","34.0904216916776","33.9514087417926","33.3905663404897","33.7942230098414","33.9633562408315","34.3948884157819","35.0277239267424","34.8974057578269","34.6888521790839","34.7077705719693","","",
"Fragile and conflict affected situations","FCS","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","25.096930746471","25.7891533463124","24.8723897587388","26.3439711241315","29.0949949515095","28.7707598324796","26.8868640943205","25.9088614824021","25.9577256967377","27.1412416425026","26.9805146721858","27.043098232173","27.378245474274","28.433960212298","29.7462624671264","28.3435295297035","29.5064038847158","29.7192875117706","29.6035513985232","29.7994842819428","30.9137384938365","31.3772437513421","31.1702064486993","39.9356710905475","40.3664511071919","39.5979699832036","39.2442391719692","38.1215382554777","40.1369430724859","38.0034201762706","38.2995367154678","37.6554572504932","37.4761006328994","37.6477458679823","37.8173265204445","37.4935685803713","37.4738657071617","35.893144192367","35.4371993586318","36.8986483397589","37.3821905672371","37.6314314097709","37.5706902089802","37.4935592832198","37.714635288011","","",
"Fiji","FJI","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7868686868687","24.4392752203722","24.9476610346176","25.2286337497521","25.7693459063014","25.3924717600779","24.4273761713521","","","","","","","","24.3997698216753","23.9183914945641","25.4440722141777","","","","24.0259927484357","25.2799227032719","25.3106155671619","25.7115314218434","26.7073184418577","27.6001143604372","","","",
"France","FRA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","32.197179444276","31.3739474456109","33.0358266205339","33.0264409301144","34.7664644316824","34.4194996334355","34.3804533230217","35.772170891398","37.5276251344099","38.0894610162864","38.4875955181795","38.6986038941843","39.1434516064092","39.4457750203504","38.8235992147038","39.2124113121549","38.4744301953236","38.0985783717363","38.1826946903053","38.6280608298144","38.3554552587485","38.325854240563","38.5493994600929","42.8669107827228","43.9067258873115","43.8896267492383","43.4493481747117","43.97355030232","43.0960005681107","43.3982577038096","42.7813070551048","42.345458849329","42.2688362042911","42.7062610955856","42.9843124290169","42.4646124366424","42.4516407512623","41.7822664687759","43.2946806202009","43.0194488937601","43.938971775236","44.840493692344","45.0165018036855","44.7649961427054","44.6888764444253","","",
"Faroe Islands","FRO","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.999767564479","12.8052004041909","12.2091180752536","12.0606395254654","14.5547392793091","17.8546028579872","28.803702459816","28.4917677121972","27.3387274640826","","",
"Gabon","GAB","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","31.2854497898728","29.4284550983536","33.3408933694703","34.4134926881051","34.0625724217845","33.1728729047316","31.3370974463785","30.9450873883826","33.4903351337121","33.9606444060427","35.9752250571547","34.7404497199699","34.6751367647991","35.0023999937049","33.9591188147527","32.6095204675797","32.3035700674848","31.540373372497","32.6096807883406","33.01500387366","32.4523558028475","30.5948280003504","31.6075233898196","31.1055774067281","30.8523868004239","31.4011918709801","32.7472145374712","33.4199754837682","34.0731280259216","33.9814978388105","32.8084503365591","32.7353171803027","33.9338259708677","35.0117499743939","34.6926238609846","35.0248118367918","35.9818043876278","33.8369937026654","34.8320786997975","35.3271619057871","34.6016110608376","35.4900904622625","34.4944808612883","34.8982944687376","35.399383999784","","",
"Georgia","GEO","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1977812412658","10.8440633366554","11.529988661014","10.3573408860688","10.3715941870469","10.4626781636988","10.3326764736295","16.0092904715443","18.143967334493","22.4751233090147","24.038208632388","25.6914177996938","25.1824276328437","23.8635350592963","25.1630930661159","25.7390110790904","24.5856628506785","24.5481367042099","24.7355142840735","24.3419828590627","24.996685342794","",
"Ghana","GHA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4551863892933","","","","","","","","",
"Gibraltar","GIB","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4440227132059","9.32490946464377","10.1356631760481","11.4982217193922","","","","","","","","5.46389335563304","6.26975867211773","6.97493946422548","9.30728956906967","9.92262839201615","9.72749524068534","14.9997483770319","16.3299584752485","16.234946034921","","","","","","","","","",
"Guinea-Bissau","GNB","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.8875950722638","36.8489170966677","34.5064459306067","33.3725624545602","26.6458526716015","28.3073563469647","27.9489643145056","25.0110410233655","24.2062020364203","26.7072108584358","","","",
"Greece","GRC","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","19.4478367715082","18.5766157065601","18.9006809321438","19.6223779532341","21.0446132215722","21.3034477094161","21.4534669177708","21.1716373303164","21.6550917330554","20.5822969855733","23.3293103230023","26.9006334011964","24.8672504094424","24.5900227611945","25.7400475373693","26.600437443822","24.9921784283484","22.2098685721673","23.8648990447426","","","","","35.8486019988661","36.8936708170112","37.9715546678599","39.2966599436493","39.5018330101743","41.46841027721","39.6086996623631","38.8741605804421","37.8485992699468","37.8647436419334","38.4240673119915","38.2495181176246","39.3941255515904","39.6536408076592","37.8417116359314","40.0868999081469","42.7505582840791","45.1188476990328","47.5239234621982","45.2208619980228","46.7205911622748","48.70743888373","","",
"Grenada","GRD","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5390197962188","21.5551408077858","20.1266823859078","20.0505898343126","20.2769895554422","18.5964233137049","19.1605824405414","20.463033976612","20.9151878421771","20.8290010924449","19.2948074954236","19.9306646885738","20.248921384475","19.6913345718798","19.2179409701037","20.4109164285224","","","","",
"Greenland","GRL","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.87943404625537","9.00209452495642","10.103598622654","8.9279905308381","7.6080916721517","8.3657781309098","8.84502250032394","8.92496352807405","9.53170332739694","10.3238471524641","10.1544564116353","11.9919841560745","12.4922281751309","12.2481814109406","12.1177599426884","11.7483393859537","12.5013000350722","12.6458537488853","11.8583252197967","10.8708056779964","11.0708350358971","11.399275708183","11.4698802383437","11.4895309872197","11.4330792210878","10.805934983304","11.0062097938839","","",
"Guam","GUM","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","19.6384140265371","20.4834728753095","21.2699501810066","20.9281550842722","21.0770070315737","21.8963889280438","21.8686467639389","22.3414905259266","23.2396225670608","23.7880833111587","24.0959055044287","23.5736884192792","23.4667150558269","23.8605659169715","23.9359592088726","24.1275477407704","23.8392167394313","23.7909599662404","22.8118329784317","24.1629508482568","23.8963654287558","24.0170842458001","23.1652416294851","24.6270327214657","24.8774470907493","24.9443366910404","24.8732661526767","24.9283216438146","25.4205126112453","24.8883419958744","23.7289049909961","23.4519687852197","23.5042689740748","24.3282153936918","24.7704829266447","24.8551736361927","24.3101802662192","23.2081344802933","23.6117002989616","23.7131096084265","24.121432240352","25.1797961370611","25.1894540784961","25.1348186462561","24.9646639486919","","",
"Hong Kong SAR, China","HKG","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","12.7833133738053","13.243836342128","13.4364427259546","13.7144128113879","14.4065287242778","14.2827198048134","8.38003592188667","8.91012628544835","9.42754313496863","9.16443209152188","","","","","","","","","","","","","","","","","","","","","","19.9554957435278","20.7539959444608","20.7489738630315","21.1096040487086","22.0651773879209","22.7434665983784","20.4203645292531","20.5549207112929","20.8951305715526","21.186906822638","22.3379430792634","23.1134335421745","23.363155171353","","","",
"Heavily indebted poor countries (HIPC)","HPC","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.2303413671458","36.6253928777957","35.8566311062637","38.8136329901136","36.74926898354","35.2727919738851","33.7075890303636","35.4910466265047","34.750168889167","34.7251940935526","34.3298569703884","34.0635430788647","35.0132274418122","34.3634914787282","34.2324297137395","33.4736804854125","32.838828035981","33.8243633386685","33.2458586396128","34.9161184238538","","","","",
"Haiti","HTI","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0825208301969","45.1612413570019","45.8854528650089","45.551185283523","41.6628324639332","41.3426449049093","38.5250803918583","37.5163005846723","37.5413294830901","38.0301637279314","36.8781735731721","35.9627985820396","35.6538911969841","35.4976343030886","35.0879127016633","35.4600372998146","38.0330436498699","40.0847183697064","39.9645951174897","38.6235000192289","37.7634602131967","39.9428527034303","39.7732580903603","39.9761841760205","40.4631907396871","40.7740921807384","","",
"IBRD only","IBD","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7844643017176","19.6920848528026","22.7600684529366","21.3279834274955","19.6031513986499","20.0001639146671","20.5086182654883","20.1005133130768","19.7108508391047","21.4332229190023","21.3794154000422","21.1001072733085","","",
"IDA & IBRD total","IBT","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3757690422224","19.2840873907499","22.15405194716","20.9080765962604","19.2226810829065","19.6082348938957","20.1165732557697","19.8188177558078","19.424252841755","21.3351191267103","21.2620675590036","20.9902008276223","","",
"IDA total","IDA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6605232871739","10.8882139722689","11.0773812736365","11.8565320677004","11.2389574300917","11.7228257693169","10.5106281321232","11.0307758165252","11.9475697128791","","","","","","","",
"Indonesia","IDN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","13.9132340052585","15.0146592827317","16.9966380276429","18.1688748269725","19.1896138154875","19.1155507161756","19.2473401916821","22.0137765648517","22.897655883835","25.4742998870935","21.4899232969886","21.0468183495799","21.5082913291398","21.4810263426829","20.7945905199525","19.8538819663042","16.950870062095","17.4017119987654","20.2283059266697","18.6480381199929","19.4875031023397","17.0776630668472","18.1555267821099","17.6918603845293","16.9535157951661","18.137718939652","16.466714482343","18.0599793622371","","18.6987029268879","17.4443672511438","17.323473226498","18.3655094623452","","","","19.7878439982376","15.1082541024723","14.4568585070123","15.3955398848223","15.4684373169948","15.0049455622559","14.6165291085025","12.9666993353049","12.4687504059848","","",
"IDA only","IDX","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","9.54940475584799","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Not classified","INX","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","27.3613935105945","27.4740521275573","28.1512090887511","28.0262709204022","30.6232064659673","29.6466836748379","29.1301109945782","29.1353158933686","32.0405135292468","33.1545585413849","35.3439937517832","37.281453471007","37.5518527674861","36.7322632656316","36.0689143607505","36.1452024642099","36.0844008514625","32.4940433475353","32.2198342636481","32.8057540587156","33.2188799397458","33.0758497103248","33.7357905819112","35.0212825257112","35.101887498055","34.3511036656049","33.4301843173114","33.2291146801376","32.9515629212569","30.7816462728165","29.7118394383544","30.0476014108875","31.1517672433724","32.2019693706468","33.7280639116501","33.1893166865566","31.8171594573963","30.7636647111147","30.9044310812686","31.510654577745","31.8104297916059","32.2013166182173","32.1916131601798","25.6791405716351","25.1717930043173","","",
"Iran, Islamic Rep.","IRN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","24.7811477902136","26.2672396753617","45.6688097136129","46.0931079807414","39.4914443703444","38.5485124625545","31.6010691859662","27.9497216569285","21.1727015262842","23.9037875309411","25.3680106008741","21.9496138838776","20.0408274011332","18.7480424820627","12.6026253766711","12.9314061501889","12.1275174220814","14.0642441354407","17.4193268869371","15.5841436200517","17.0829285952428","20.6627275064537","22.1510314781081","22.7501467878398","22.8353482629282","21.5011882116251","17.3212795355484","22.4888293034438","21.628984074786","21.9506777386732","23.9938079061016","24.063407900254","24.6904334584317","30.9200488389208","29.9555043991844","28.4601516769995","26.4364150458269","25.3762281584679","","","","","","","","","",
