"Data Source","World Development Indicators",

"Last Updated Date","2019-01-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Belize","BLZ","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","7.93211162790698","7.61864282655246","8.03004467326733","6.50099824132231","5.70798487025316","4.56238429765013","10.3546842821682","18.4463162873717","25.7241444787645","49.0310676450512","32.6989217842324","31.5332610994764","40.0374742758818","54.8436456675749","50.0313547619048","59.389301256913","54.0578747837658","50.9835014492754","43.0589731119792","38.7884780212014","35.4352115427578","37.2836889455044","36.0380557897204","35.8717703289293","35.760389289306","42.6764494403145","45.7551188658719","71.341229051094","50.7632846442366","60.1479052157144","80.8760445420298","89.7102188548894","98.1892859328573","117.852689491458","102.498035147862","102.212647626322","96.4159988913967","94.9446966741634","105.929455525245","105.014117946661","105.124286100127","91.7543327021114","82.1657475557644","83.5173478990795","82.3713104827456","79.053460643525","78.52599533199","82.9494265053483","",
"Bermuda","BMU","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","67.7357632643242","60.4294266176993","61.6519524379483","64.5934043145665","43.1990209067476","42.9957295406737","47.6249522130611","53.8976917073814","57.645992968512","58.2364539283931","61.3134356017435","52.5594087972269","65.6496642071062","79.3771180331269","76.8641774575724","98.9868691325266","155.321941899027","145.128754496357","115.213452297706","94.6976296611592","94.4556887439171","81.5338480664061","79.4363719373775","79.5715164712539","85.7830190431475","82.6069456621573","73.0097140135691","68.799463766941","68.3016433502895","69.9714453347073","72.1614583052014","60.5075343874079","66.3806759415014","75.4360039919893","74.9809591862323","76.0152970700805","56.6375310682045","40.1428988123208","35.3605348443211","34.7160886666341","30.7785056677601","27.1350298658961","26.0162320703586","28.3365793308717","28.4013465160851","31.0610650789437","33.0101400351431","35.6947969314156","",
"Brazil","BRA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","14.3406853099033","15.8702009003508","20.4280406556533","19.2215423784085","21.5335073009742","22.7686658623388","22.4805684309466","24.5306428494805","28.0660302162938","28.2240868693677","31.6691441907546","32.4208251487198","35.3362197638762","51.7231840200863","52.9382283982201","49.3562678561316","42.8010797177519","42.5779234507241","37.2155823067229","25.6249250355511","26.7554903586794","20.5882258640536","32.957247563243","33.8529303760629","28.467227376877","21.239335538025","21.9685575454732","23.2720243169076","29.3140902422944","43.148074793585","38.6849626479657","43.0444885080385","47.6760522029854","44.1321874607806","34.2815849631233","21.9861323970348","18.2901699767996","17.8119753550679","16.2885452527206","17.7346605098733","16.4347234362008","15.8570416901769","18.2570185104954","19.8019419239714","23.133865551163","30.7918401917732","30.8927514459892","26.9745378119646","",
"Barbados","BRB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bhutan","BTN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","0.282788004948842","0.995249180461149","1.46487341961559","2.02173615183815","6.41743065010288","12.6608325596437","18.1404702015405","26.0411150756809","28.0953385283659","29.7142590040062","37.7944949012505","40.0936275991748","45.7573793976209","41.7045657710576","39.7907502136753","40.1941618110676","35.7561555727208","53.3424909616516","55.2714661672643","48.2311573267304","57.2776770406769","72.9763028652339","81.1576914929854","87.5654536450386","81.3330779302865","80.6455018640965","67.8937950470816","56.6093449175463","64.7881088867285","62.412992069801","62.8025217364869","86.207487518575","95.7162909825334","101.399094795893","107.259841168176","113.996282489665","113.301513705038","",
"Botswana","BWA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","17.2425351698664","25.4580968402093","45.2383538004941","47.0192209923624","43.3255686858699","41.6641170184466","44.7173680331623","41.0895850532544","21.2639446509091","15.8583080544747","13.3744766460445","14.3550294973298","19.6241152361104","20.1414937807446","23.689268611783","33.9445103908147","31.7474705079259","31.4256815676883","21.5801971869586","19.5170114307942","15.0057031388056","15.2923271797319","14.2372132276982","14.9085385715329","17.3581751864454","15.2644832350757","13.6360260366654","11.7883150119821","10.8384063222522","9.7700415929456","8.32268597800998","7.47976563172273","10.3645742358617","7.56528331713902","6.44916341871367","5.0633382067839","3.89921440398121","4.1681613315031","4.39875906758106","16.3853000393718","14.766069643862","15.3827867871864","17.0882323502115","16.3634135011396","16.0046386067217","15.6536534195433","13.6378864746832","10.2113204253535","",
"Central African Republic","CAF","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","12.8891544046897","14.2856442190411","16.1268448239069","20.9456204084561","24.5779275365453","21.0131507890459","20.9958554321389","26.0434665845703","23.2699498567695","22.6963506928256","24.3449470570624","33.4310827273551","34.2045236521304","39.8011589989993","41.9675025323308","40.0590994340516","41.6143498633092","52.4977527268541","54.0516399641323","57.3979143193782","49.2503784363101","58.3416963205188","58.2834426599908","69.4511536363855","106.945358428405","86.439093710409","94.5307392208779","95.7652571848649","96.8603909493631","93.2273236438922","96.4027079482415","90.3464914782126","110.309048969602","93.6037554335226","88.8930384237753","78.7240459965356","72.3972712488994","61.0513810825762","50.8932502409952","27.8666889728147","31.7848865102321","25.9114333561674","26.4767570428383","39.2178979606111","38.6987849435866","42.8969424492342","39.121968266028","37.3858358194027","",
"Canada","CAN","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
